Date,Open,High,Low,Close,Volume
2026-07-24 00:00:00-04:00,78.4372491474347,78.4966313991906,78.34817576980083,78.4174575805664,41964600
2026-07-27 00:00:00-04:00,78.52632832467148,78.58571813196468,78.42735538071825,78.45704650878906,28939800
2026-07-28 00:00:00-04:00,78.50652633676083,78.60549926757812,78.43724453007367,78.60549926757812,33698300
2026-07-29 00:00:00-04:00,78.55602452438774,78.66489702464536,78.32837996444415,78.42735290527344,53074500
2026-07-30 00:00:00-04:00,78.56591784525631,78.68468990692658,78.51643514959063,78.65499877929688,30570700
2026-07-31 00:00:00-04:00,78.64509498588232,78.72427635606648,78.42734999345143,78.6648941040039,38659800
2026-08-03 00:00:00-04:00,78.81805314795504,78.89761893435254,78.71859970886366,78.87772369384766,30860100
2026-08-04 00:00:00-04:00,78.93740532712147,79.16614748839145,78.93740532712147,79.11642456054688,46524700
2026-08-05 00:00:00-04:00,79.11642122996469,79.12636126242833,79.00702017037624,79.08657836914062,25771800
2026-08-06 00:00:00-04:00,79.07663938873576,79.07663938873576,78.97718594809882,79.02690887451172,25818200
2026-08-07 00:00:00-04:00,79.23576460291953,79.25565984404162,79.13631116074286,79.17609405517578,23459400
2026-08-10 00:00:00-04:00,79.136312158193,79.136312158193,78.97718816626696,79.04680633544922,30292400
2026-08-11 00:00:00-04:00,79.1164201608165,79.1363078132861,79.05674202778589,79.0766372680664,17988300
2026-08-12 00:00:00-04:00,79.20592932904765,79.22582457016975,79.1561988140537,79.17609405517578,25243300
2026-08-13 00:00:00-04:00,79.30537965541691,79.42472833402661,79.24570911001754,79.35511016845703,28659200
2026-08-14 00:00:00-04:00,79.36505661747974,79.38494426971573,79.2258202883952,79.27554321289062,26611000
2026-08-17 00:00:00-04:00,79.23576460291953,79.27554749735245,79.1561988140537,79.17609405517578,22620500
2026-08-18 00:00:00-04:00,79.12636237304118,79.14625761386979,79.03685655274579,79.09652709960938,29462900
2026-08-19 00:00:00-04:00,79.25565556065463,79.30537848515004,79.20592504834836,79.27554321289062,29670000
2026-08-20 00:00:00-04:00,79.1164180001687,79.19597619568526,79.04679983671,79.12635803222656,41762500
2026-08-21 00:00:00-04:00,79.22582457016975,79.22582457016975,79.11642350743203,79.17609405517578,37545400
2026-08-24 00:00:00-04:00,79.18603628678159,79.27554210230595,79.14625339505606,79.26559448242188,20714600
2026-08-25 00:00:00-04:00,79.39489207120076,79.5042931282759,79.32527390649938,79.4843978881836,29540300
2026-08-26 00:00:00-04:00,79.42473279093285,79.47446330676358,79.34516700072822,79.46451568603516,28585000
2026-08-27 00:00:00-04:00,79.49434767030156,79.53413056375734,79.38494661025095,79.43467712402344,32490100
2026-08-28 00:00:00-04:00,79.46451335063483,79.51423627719285,79.22582357484727,79.30538177490234,35134500
2026-08-31 00:00:00-04:00,79.27554655900053,79.375,79.19598077107648,79.375,36481400
2026-09-01 00:00:00-04:00,79.2699966430664,79.30000305175781,79.05999755859375,79.0999984741211,48867800
2026-09-02 00:00:00-04:00,79.13999938964844,79.2300033569336,79.0999984741211,79.11000061035156,34409100
2026-09-03 00:00:00-04:00,79.20999908447266,79.30000305175781,79.16999816894531,79.20999908447266,23037600
2026-09-04 00:00:00-04:00,79.19999694824219,79.23999786376953,79.1500015258789,79.16000366210938,25350900
2026-09-08 00:00:00-04:00,79.19000244140625,79.23999786376953,79.0999984741211,79.12000274658203,27470400
2026-09-09 00:00:00-04:00,79.08999633789062,79.11000061035156,78.9800033569336,78.9800033569336,31651700
2026-09-10 00:00:00-04:00,78.79000091552734,78.81999969482422,78.61000061035156,78.62000274658203,53424500
2026-09-11 00:00:00-04:00,78.77999877929688,78.86000061035156,78.5999984741211,78.5999984741211,38955300
2026-09-14 00:00:00-04:00,,,,,43795484
